Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:08:32.214  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764426.1191580503;this.cur_value_ground_move:5046.5268
10-23 18:08:32.307  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764491.2998934812;this.cur_value_ground_move:5062.1759999999995
10-23 18:08:32.438  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764556.6827533444;this.cur_value_ground_move:5074.8768
10-23 18:08:32.541  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764622.2296562253;this.cur_value_ground_move:5084.289000000001
10-23 18:08:32.659  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764687.8981266995;this.cur_value_ground_move:5102.546400000001
10-23 18:08:32.781  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764753.8024090115;this.cur_value_ground_move:5111.618400000001
10-23 18:08:32.880  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764819.8238649075;this.cur_value_ground_move:5127.6078
10-23 18:08:32.995  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764886.0518392453;this.cur_value_ground_move:5140.535400000001
10-23 18:08:33.113  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:764952.4467859402;this.cur_value_ground_move:5153.6898
10-23 18:08:33.212  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765019.0116343319;this.cur_value_ground_move:5165.256599999999
10-23 18:08:33.344  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765085.7258790432;this.cur_value_ground_move:5179.7718
10-23 18:08:33.489  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765152.627601489;this.cur_value_ground_move:5191.338600000001
10-23 18:08:33.603  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765219.6787202542;this.cur_value_ground_move:5208.9156
10-23 18:08:33.716  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765286.9568628385;this.cur_value_ground_move:5217.534
10-23 18:08:33.839  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765354.3463203275;this.cur_value_ground_move:5234.203800000001
10-23 18:08:33.970  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765421.9510842771;this.cur_value_ground_move:5246.451000000001
10-23 18:08:34.085  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765489.7140325651;this.cur_value_ground_move:5260.852800000001
10-23 18:08:34.235  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765557.6629939177;this.cur_value_ground_move:5275.821599999999
10-23 18:08:34.392  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765625.8052916839;this.cur_value_ground_move:5292.945
10-23 18:08:34.529  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765694.1687545897;this.cur_value_ground_move:5309.501400000001
10-23 18:08:34.662  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765762.7460592864;this.cur_value_ground_move:5327.645399999999
10-23 18:08:34.799  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765831.5577111511;this.cur_value_ground_move:5338.645199999999
10-23 18:08:34.888  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765900.5114359863;this.cur_value_ground_move:5354.9748
10-23 18:08:35.001  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:765969.6760732726;this.cur_value_ground_move:5367.902400000001
10-23 18:08:35.158  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766039.0076829161;this.cur_value_ground_move:5377.428
10-23 18:08:35.274  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766108.4623248229;this.cur_value_ground_move:5398.8606
10-23 18:08:35.393  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766178.1937893218;this.cur_value_ground_move:5408.386199999999
10-23 18:08:35.496  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766248.0482860839;this.cur_value_ground_move:5421.4272
10-23 18:08:35.620  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766318.0712198729;this.cur_value_ground_move:5434.127999999999
10-23 18:08:35.737  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766388.2581966795;this.cur_value_ground_move:5450.9112000000005
10-23 18:08:35.852  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766458.6619446166;this.cur_value_ground_move:5464.632600000001
10-23 18:08:35.966  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766529.2429175994;this.cur_value_ground_move:5477.4468
10-23 18:08:36.086  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766599.9893982696;this.cur_value_ground_move:5490.1476
10-23 18:08:36.231  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766670.8999219573;this.cur_value_ground_move:5502.0545999999995
10-23 18:08:36.340  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766741.964235974;this.cur_value_ground_move:5519.2914
10-23 18:08:36.454  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766813.2511798003;this.cur_value_ground_move:5532.8994
10-23 18:08:36.565  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766884.7138840025;this.cur_value_ground_move:5545.486800000001
10-23 18:08:36.710  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:766956.3391665525;this.cur_value_ground_move:5556.940199999999
10-23 18:08:36.818  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767028.1123807523;this.cur_value_ground_move:5574.177
10-23 18:08:36.963  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767100.1082247618;this.cur_value_ground_move:5586.310799999999
10-23 18:08:37.088  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767172.2607884398;this.cur_value_ground_move:5598.8982
10-23 18:08:37.227  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767244.5759304655;this.cur_value_ground_move:5614.6608
10-23 18:08:37.360  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767317.0946615934;this.cur_value_ground_move:5630.990400000001
10-23 18:08:37.463  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767389.8243051725;this.cur_value_ground_move:5645.3922
10-23 18:08:37.571  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767462.7399618162;this.cur_value_ground_move:5659.453799999999
10-23 18:08:37.703  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767535.8372375151;this.cur_value_ground_move:5670
10-23 18:08:37.704  2970  3021 I ReactNativeJS: fr-5670
10-23 18:08:37.844  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767609.0707275054;this.cur_value_ground_move:-5653.6704
10-23 18:08:37.988  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767682.0933050445;this.cur_value_ground_move:-5629.176
10-23 18:08:38.112  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767754.7995139067;this.cur_value_ground_move:-5601.96
10-23 18:08:38.246  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767827.154202017;this.cur_value_ground_move:-5586.651
10-23 18:08:38.378  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767899.3111597043;this.cur_value_ground_move:-5564.1978
10-23 18:08:38.529  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:767971.1781127714;this.cur_value_ground_move:-5539.023
10-23 18:08:38.676  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768042.7199091428;this.cur_value_ground_move:-5513.508
10-23 18:08:38.794  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768113.9321548094;this.cur_value_ground_move:-5485.9518
10-23 18:08:38.886  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768184.7884857145;this.cur_value_ground_move:-5470.3026
10-23 18:08:39.011  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768255.4426921873;this.cur_value_ground_move:-5449.0401
10-23 18:08:39.133  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768325.8222730726;this.cur_value_ground_move:-5428.2879
10-23 18:08:39.249  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768395.9338193845;this.cur_value_ground_move:-5408.3862
10-23 18:08:39.380  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768465.7883161466;this.cur_value_ground_move:-5392.0566
10-23 18:08:39.508  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768535.4319004575;this.cur_value_ground_move:-5367.7323
10-23 18:08:39.620  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768604.7613130964;this.cur_value_ground_move:-5346.2997
10-23 18:08:39.712  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768673.813903143;this.cur_value_ground_move:-5334.7329
10-23 18:08:39.831  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768742.7170968702;this.cur_value_ground_move:-5309.388
10-23 18:08:39.959  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768811.292936897;this.cur_value_ground_move:-5294.5893
10-23 18:08:40.072  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768879.677637515;this.cur_value_ground_move:-5269.5846
10-23 18:08:40.237  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:768947.7393784422;this.cur_value_ground_move:-5251.0437
10-23 18:08:40.386  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769015.5616458571;this.cur_value_ground_move:-5218.7247
10-23 18:08:40.507  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769082.966482379;this.cur_value_ground_move:-5200.0137
10-23 18:08:40.620  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769150.1296483839;this.cur_value_ground_move:-5175.3492
10-23 18:08:40.750  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769216.9742487074;this.cur_value_ground_move:-5158.1691
10-23 18:08:40.868  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769283.5969515563;this.cur_value_ground_move:-5138.9478
10-23 18:08:40.999  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769349.971392874;this.cur_value_ground_move:-5114.1132
10-23 18:08:41.106  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769416.0250715056;this.cur_value_ground_move:-5097.7836
10-23 18:08:41.223  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769481.867837686;this.cur_value_ground_move:-5073.4593
10-23 18:08:41.354  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769547.3964321944;this.cur_value_ground_move:-5050.6659
10-23 18:08:41.476  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769612.630628073;this.cur_value_ground_move:-5029.5735
10-23 18:08:41.590  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769677.5923953688;this.cur_value_ground_move:-5011.5429
10-23 18:08:41.711  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769742.3212801665;this.cur_value_ground_move:-4997.2545
10-23 18:08:41.839  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769806.8656165694;this.cur_value_ground_move:-4967.8272
10-23 18:08:41.960  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769871.0298711592;this.cur_value_ground_move:-4955.7501
10-23 18:08:42.084  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769935.0381384154;this.cur_value_ground_move:-4931.0856
10-23 18:08:42.210  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:769998.7278399902;this.cur_value_ground_move:-4909.3128
10-23 18:08:42.307  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770062.1363249633;this.cur_value_ground_move:-4889.5812000000005
10-23 18:08:42.435  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770125.2899573913;this.cur_value_ground_move:-4874.7825
10-23 18:08:42.571  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770188.2524504104;this.cur_value_ground_move:-4848.0768
10-23 18:08:42.666  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770250.8700136916;this.cur_value_ground_move:-4828.1751
10-23 18:08:42.773  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770313.230527423;this.cur_value_ground_move:-4809.294
10-23 18:08:42.906  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770375.3471736327;this.cur_value_ground_move:-4795.8561
10-23 18:08:43.012  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770437.2902564711;this.cur_value_ground_move:-4773.9132
10-23 18:08:43.129  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770498.9499257033;this.cur_value_ground_move:-4748.3982
10-23 18:08:43.278  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770560.2800442305;this.cur_value_ground_move:-4733.0892
10-23 18:08:43.408  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770621.4124323347;this.cur_value_ground_move:-4707.7443
10-23 18:08:43.539  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770682.2174667388;this.cur_value_ground_move:-4680.1881
10-23 18:08:43.659  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770742.6665863814;this.cur_value_ground_move:-4664.0286
10-23 18:08:43.788  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770802.9069905776;this.cur_value_ground_move:-4637.6631
10-23 18:08:43.917  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770862.8068590453;this.cur_value_ground_move:-4614.6996
10-23 18:08:44.048  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770922.4101318786;this.cur_value_ground_move:-4592.2464
10-23 18:08:44.186  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:770981.7234000914;this.cur_value_ground_move:-4574.8962
10-23 18:08:44.328  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771040.8125738249;this.cur_value_ground_move:-4552.443
10-23 18:08:44.467  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771099.611742938;this.cur_value_ground_move:-4530.159900000001
10-23 18:08:44.618  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771158.1231044355;this.cur_value_ground_move:-4498.1811
10-23 18:08:44.729  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771216.2214290495;this.cur_value_ground_move:-4476.2382
10-23 18:08:44.845  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771274.0363400572;this.cur_value_ground_move:-4456.8468
10-23 18:08:44.977  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771331.6007925291;this.cur_value_ground_move:-4434.2235
10-23 18:08:45.102  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771388.8730433759;this.cur_value_ground_move:-4413.1311000000005
10-23 18:08:45.202  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771445.87286564;this.cur_value_ground_move:-4395.951
10-23 18:08:45.344  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771502.6507904294;this.cur_value_ground_move:-4380.9822
10-23 18:08:45.467  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771559.2353788053;this.cur_value_ground_move:-4350.8745
10-23 18:08:45.598  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771615.4310973493;this.cur_value_ground_move:-4328.5914
10-23 18:08:45.728  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771671.3390082776;this.cur_value_ground_move:-4306.4784
10-23 18:08:45.855  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771726.961308595;this.cur_value_ground_move:-4284.8757000000005
10-23 18:08:45.981  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771782.3045893156;this.cur_value_ground_move:-4270.2471000000005
10-23 18:08:46.120  2970  3021 I ReactNativeJS: val:0.9870840405660962;this.compensDelta:771837.4589276318;this.cur_value_ground_move:-4239.7991999999995
