Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:37:51.329  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:61.59358064498883;this.cur_value_ground_move:-3610.089
10-23 18:37:51.512  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:61.33061132049579;this.cur_value_ground_move:-3581.8524
10-23 18:37:51.639  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:60.85090903625496;this.cur_value_ground_move:-3547.3221
10-23 18:37:51.754  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:60.26428515853877;this.cur_value_ground_move:-3527.9307000000003
10-23 18:37:51.902  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:59.93485105972286;this.cur_value_ground_move:-3512.6217
10-23 18:37:52.037  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:59.67477150802597;this.cur_value_ground_move:-3482.6841
10-23 18:37:52.129  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:59.16617149581907;this.cur_value_ground_move:-3463.9731
10-23 18:37:52.234  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:58.84829648818959;this.cur_value_ground_move:-3446.2826999999997
10-23 18:37:52.375  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:58.547760117340204;this.cur_value_ground_move:-3431.3139
10-23 18:37:52.473  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:58.29346011123653;this.cur_value_ground_move:-3405.2886
10-23 18:37:52.637  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:57.85132487335204;this.cur_value_ground_move:-3390.4899
10-23 18:37:52.765  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:57.59991464004497;this.cur_value_ground_move:-3364.9749
10-23 18:37:52.878  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:57.16644872055031;this.cur_value_ground_move:-3343.5423
10-23 18:37:53.011  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:56.802337348175115;this.cur_value_ground_move:-3313.7748
10-23 18:37:53.122  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:56.296627108764824;this.cur_value_ground_move:-3296.0844
10-23 18:37:53.236  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:55.99609073791498;this.cur_value_ground_move:-3277.3734
10-23 18:37:53.354  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:55.6782157302855;this.cur_value_ground_move:-3259.683
10-23 18:37:53.514  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:55.377679359436115;this.cur_value_ground_move:-3239.7813
10-23 18:37:53.640  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:55.039575942230385;this.cur_value_ground_move:-3206.7819
10-23 18:37:53.808  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:54.478960019683655;this.cur_value_ground_move:-3178.8855
10-23 18:37:53.941  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:54.00503728103649;this.cur_value_ground_move:-3157.7931000000003
10-23 18:37:54.096  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:53.64670545425406;this.cur_value_ground_move:-3132.2781
10-23 18:37:54.208  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:53.213239534759396;this.cur_value_ground_move:-3110.3352
10-23 18:37:54.354  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:52.84045884399393;this.cur_value_ground_move:-3092.6448
10-23 18:37:54.474  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:52.53992247314454;this.cur_value_ground_move:-3064.9184999999998
10-23 18:37:54.586  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:52.068889507293534;this.cur_value_ground_move:-3045.8673000000003
10-23 18:37:54.710  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:51.74523495407084;this.cur_value_ground_move:-3027.3264
10-23 18:37:54.823  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:51.43024971923842;this.cur_value_ground_move:-3008.2752
10-23 18:37:54.924  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:51.10659516601572;this.cur_value_ground_move:-2988.3734999999997
10-23 18:37:55.043  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:50.76849174880999;this.cur_value_ground_move:-2969.1522
10-23 18:37:55.166  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:50.44194742279069;this.cur_value_ground_move:-2947.3794
10-23 18:37:55.294  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:50.07205650482183;this.cur_value_ground_move:-2925.4365000000003
10-23 18:37:55.426  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:49.699275814056364;this.cur_value_ground_move:-2903.3235
10-23 18:37:55.574  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:49.32360535049429;this.cur_value_ground_move:-2883.0816
10-23 18:37:55.654  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:48.97972238769535;this.cur_value_ground_move:-2864.2005
10-23 18:37:55.797  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:48.65895760726926;this.cur_value_ground_move:-2845.3194
10-23 18:37:55.911  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:48.33819282684317;this.cur_value_ground_move:-2825.0775
10-23 18:37:56.086  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:47.994309864044226;this.cur_value_ground_move:-2806.8768
10-23 18:37:56.147  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:47.685104174804565;this.cur_value_ground_move:-2787.1452
10-23 18:37:56.268  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:47.34989053039544;this.cur_value_ground_move:-2764.3518
10-23 18:37:56.392  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:46.96266097564694;this.cur_value_ground_move:-2738.6666999999998
10-23 18:37:56.523  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:46.52630528335567;this.cur_value_ground_move:-2719.4454
10-23 18:37:56.614  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:46.199760957336366;this.cur_value_ground_move:-2703.1158
10-23 18:37:56.721  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:45.922342768859835;this.cur_value_ground_move:-2682.7038000000002
10-23 18:37:56.812  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:45.575570033264285;this.cur_value_ground_move:-2667.3948
10-23 18:37:56.936  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:45.315490481567394;this.cur_value_ground_move:-2647.1529
10-23 18:37:57.069  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:44.97160751876845;this.cur_value_ground_move:-2628.1017
10-23 18:37:57.161  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:44.647952965545755;this.cur_value_ground_move:-2612.4525000000003
10-23 18:37:57.287  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:44.38209386825565;this.cur_value_ground_move:-2594.9322
10-23 18:37:57.409  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:44.08444727020242;this.cur_value_ground_move:-2572.1387999999997
10-23 18:37:57.548  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:43.69721771545392;this.cur_value_ground_move:-2547.3042
10-23 18:37:57.628  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:43.275310887146134;this.cur_value_ground_move:-2528.9334000000003
10-23 18:37:57.747  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:42.963215425109865;this.cur_value_ground_move:-2508.1812
10-23 18:37:57.861  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:42.6106631439211;this.cur_value_ground_move:-2489.13
10-23 18:37:57.978  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:42.287008590698406;this.cur_value_ground_move:-2469.0582000000004
10-23 18:37:58.135  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:41.946015400695615;this.cur_value_ground_move:-2453.5791
10-23 18:37:58.239  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:41.68304607620257;this.cur_value_ground_move:-2425.1724
10-23 18:37:58.372  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:41.200454019165136;this.cur_value_ground_move:-2407.9923
10-23 18:37:58.498  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:40.908586966705116;this.cur_value_ground_move:-2380.6062
10-23 18:37:58.662  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:40.443333546447775;this.cur_value_ground_move:-2361.7251
10-23 18:37:58.710  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:40.122568766021686;this.cur_value_ground_move:-2346.0759
10-23 18:37:58.812  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:39.85670966873158;this.cur_value_ground_move:-2327.1948
10-23 18:37:58.963  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:39.535944888305494;this.cur_value_ground_move:-2304.0612
10-23 18:37:59.061  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:39.14293578796378;this.cur_value_ground_move:-2285.0099999999998
10-23 18:37:59.204  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:38.819281234741084;this.cur_value_ground_move:-2265.7887
10-23 18:37:59.312  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:38.49273690872178;this.cur_value_ground_move:-2242.8252
10-23 18:37:59.417  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:38.10261758117667;this.cur_value_ground_move:-2224.1142
10-23 18:37:59.520  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:37.78474257354719;this.cur_value_ground_move:-2206.9341
10-23 18:37:59.640  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:37.492875521087626;this.cur_value_ground_move:-2186.1819
10-23 18:37:59.747  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:37.14032323989886;this.cur_value_ground_move:-2167.9811999999997
10-23 18:37:59.888  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:36.8311175506592;this.cur_value_ground_move:-2149.9505999999997
10-23 18:38:00.017  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:36.524801634216146;this.cur_value_ground_move:-2122.2243
10-23 18:38:00.130  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:36.05376866836559;this.cur_value_ground_move:-2103.1731000000004
10-23 18:38:00.244  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:35.7301141151429;this.cur_value_ground_move:-2091.096
10-23 18:38:00.368  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:35.52494024658199;this.cur_value_ground_move:-2069.1531
10-23 18:38:00.468  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:35.152159555816525;this.cur_value_ground_move:-2045.3391000000001
10-23 18:38:00.586  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:34.74759136428838;this.cur_value_ground_move:-2025.2673
10-23 18:38:00.721  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:34.40659817428582;this.cur_value_ground_move:-2008.7676000000001
10-23 18:38:00.836  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:34.12629021301268;this.cur_value_ground_move:-1987.1648999999998
10-23 18:38:00.949  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:33.759289067840655;this.cur_value_ground_move:-1963.5209999999997
10-23 18:38:01.091  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:33.35761064910889;this.cur_value_ground_move:-1945.1502
10-23 18:38:01.197  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:33.04551518707285;this.cur_value_ground_move:-1921.3362000000002
10-23 18:38:01.335  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:32.64094699554448;this.cur_value_ground_move:-1904.4962999999998
10-23 18:38:01.450  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:32.3548594886779;this.cur_value_ground_move:-1878.6410999999998
10-23 18:38:01.562  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:31.915614023590024;this.cur_value_ground_move:-1860.4404
10-23 18:38:01.732  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:31.60640833435059;this.cur_value_ground_move:-1831.1832
10-23 18:38:01.841  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:31.10936741333012;this.cur_value_ground_move:-1811.7918
10-23 18:38:01.964  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:30.77993331451421;this.cur_value_ground_move:-1791.0396
10-23 18:38:02.084  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:30.42738103332522;this.cur_value_ground_move:-1777.2615
10-23 18:38:02.209  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:30.193309436798017;this.cur_value_ground_move:-1751.7465000000002
10-23 18:38:02.323  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:29.759843517303352;this.cur_value_ground_move:-1731.6746999999996
10-23 18:38:02.421  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:29.418850327301016;this.cur_value_ground_move:-1720.4481
10-23 18:38:02.539  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:29.228125322723372;this.cur_value_ground_move:-1693.2321000000002
10-23 18:38:02.731  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:28.76576167526241;this.cur_value_ground_move:-1677.9231
10-23 18:38:02.830  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:28.505682123565748;this.cur_value_ground_move:-1643.5629
10-23 18:38:02.948  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:27.921948018646162;this.cur_value_ground_move:-1628.424
10-23 18:38:03.137  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:27.664758239746106;this.cur_value_ground_move:-1605.4605000000001
10-23 18:38:03.175  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:27.274638912201;this.cur_value_ground_move:-1590.6617999999999
10-23 18:38:03.310  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:27.02322867889393;this.cur_value_ground_move:-1569.2291999999998
10-23 18:38:03.424  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:26.65911730651851;this.cur_value_ground_move:-1548.3068999999996
10-23 18:38:03.542  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:26.303675252532912;this.cur_value_ground_move:-1523.9825999999994
10-23 18:38:03.670  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:25.890437742614722;this.cur_value_ground_move:-1508.8437000000004
10-23 18:38:03.829  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:25.633247963714666;this.cur_value_ground_move:-1483.1585999999998
10-23 18:38:03.949  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:25.196892271423394;this.cur_value_ground_move:-1462.0662000000002
10-23 18:38:04.037  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:24.83856044464119;this.cur_value_ground_move:-1442.6747999999998
10-23 18:38:04.149  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:24.50912634582528;this.cur_value_ground_move:-1424.6441999999997
10-23 18:38:04.303  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:24.202810429382225;this.cur_value_ground_move:-1403.3817
10-23 18:38:04.474  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:23.841588829803413;this.cur_value_ground_move:-1374.8049
10-23 18:38:04.563  2940  2996 I ReactNativeJS: val:0.9883527133410149;this.compensDelta:23.35610699996937;this.cur_value_ground_move:-1363.5783000000001
10-23 18:38:04.573  2940  2996 I ReactNativeJS: val:0.9883527133410149;this.compensDelta:15.881987342071625;this.cur_value_ground_move:-1347.2486999999992
10-23 18:38:04.577  2940  2996 I ReactNativeJS: val:0.898012097340202;this.compensDelta:15.691791809844972;this.cur_value_ground_move:-1347.2486999999992
10-23 18:38:04.604  2940  2996 I ReactNativeJS: val:0.882458035908048;this.compensDelta:137.40306927413917;this.cur_value_ground_move:-1344.5270999999993
10-23 18:38:04.631  2940  2996 I ReactNativeJS: val:0.8729516219419987;this.compensDelta:158.0383561088563;this.cur_value_ground_move:-1340.2746000000006
10-23 18:38:04.671  2940  2996 I ReactNativeJS: val:0.8594014943171641;this.compensDelta:170.27971408233657;this.cur_value_ground_move:-1340.2746000000006
10-23 18:38:04.683  2940  2996 I ReactNativeJS: val:0.8594014943171641;this.compensDelta:188.4406059646608;this.cur_value_ground_move:-1328.5376999999999
